timestamp,bid_price,bid_qty,ask_price,ask_qty,mid_price,imbalance
1767698790,93783.77,6.43937,93783.78,0.44737,93783.775,0.8700778597710963
1767698791,93783.77,6.53209,93783.78,0.5942,93783.775,0.8332372103857688
1767698792,93783.77,6.21818,93783.78,1.22951,93783.775,0.6698278258090763
1767698794,93783.77,6.44102,93783.78,1.22868,93783.775,0.679601548952371
1767698795,93783.77,6.13759,93783.78,1.65336,93783.775,0.5755690897772415
1767698797,93783.77,6.15877,93783.78,1.13939,93783.775,0.6877596544882546
1767698799,93783.77,6.1536,93783.78,1.13189,93783.775,0.689275532599729
1767698800,93783.77,6.14964,93783.78,1.11931,93783.775,0.6920297979763238
1767698802,93783.77,6.1485,93783.78,1.12,93783.775,0.6918208708811997
1767698803,93783.77,6.3459,93783.78,1.11684,93783.775,0.7006890230665949
1767698805,93783.77,6.34427,93783.78,1.06226,93783.775,0.7131558233072707
1767698806,93783.77,6.34395,93783.78,1.27442,93783.775,0.6654349946248345
1767698807,93783.77,6.12888,93783.78,1.27424,93783.775,0.6557559515447541
1767698809,93783.77,3.4055,93783.78,5.13363,93783.775,-0.20237775979520164
1767698810,93783.77,1.36516,93783.78,5.29333,93783.775,-0.5899490725374672
1767698811,93783.77,0.59446,93783.78,5.34628,93783.775,-0.7998700498591086
1767698813,93783.77,0.5876,93783.78,5.33085,93783.775,-0.8014344972078837
1767698814,93783.77,0.58022,93783.78,5.33119,93783.775,-0.8036948883599684
1767698815,93783.77,0.78212,93783.78,5.23246,93783.775,-0.7399253148183248
1767698817,93783.77,2.64136,93783.78,5.14549,93783.775,-0.3215844661191624
1767698818,93783.77,2.12687,93783.78,5.13443,93783.775,-0.41419029650338096
1767698820,93783.77,2.13221,93783.78,5.13821,93783.775,-0.4134561689696056
1767698821,93783.77,0.26484,93783.78,5.18918,93783.775,-0.9028826443614066
1767698822,93783.77,0.68759,93783.78,5.1367,93783.775,-0.7638888173494108
1767698824,93783.77,1.17599,93783.78,5.13592,93783.775,-0.6273742813189669
1767698825,93783.77,2.1531,93783.78,5.13263,93783.775,-0.4089542159811028
1767698827,93783.77,2.3772,93783.78,5.11977,93783.775,-0.3658237928122961
1767698828,93783.77,1.97512,93783.78,5.1173,93783.775,-0.44303354849261606
1767698830,93783.77,2.35901,93783.78,5.08097,93783.775,-0.36585582219307033
1767698831,93783.77,2.28167,93783.78,5.06489,93783.775,-0.37884669831866885
1767698832,93783.77,1.47579,93783.78,5.048,93783.775,-0.5475666751995389
1767698834,93783.77,1.47517,93783.78,5.0438,93783.775,-0.5474223688711559
1767698835,93783.77,1.26471,93783.78,5.04903,93783.775,-0.5993784983227057
1767698837,93783.77,1.12529,93783.78,5.04875,93783.775,-0.635476932446178
1767698838,93783.77,1.10827,93783.78,5.03751,93783.775,-0.6393395142683272
1767698839,93783.77,3.73946,93783.78,1.76372,93783.775,0.3590178769366076
1767698841,93783.77,5.37808,93783.78,1.75332,93783.775,0.5082816838208487
1767698842,93783.77,5.3797,93783.78,1.75298,93783.775,0.5084652613043064
1767698844,93783.77,5.36986,93783.78,1.95265,93783.775,0.4666719471875081
1767698845,93783.77,5.36932,93783.78,1.44868,93783.775,0.5750425344675858
1767698846,93783.77,5.42061,93783.78,1.44627,93783.775,0.578769397455613
1767698848,93783.77,5.6062,93783.78,1.4465,93783.775,0.589802486990798
1767698849,93783.77,5.60376,93783.78,1.00155,93783.775,0.6967439832498399
1767698851,93783.77,5.55246,93783.78,1.42621,93783.775,0.5912659575535166
1767698853,93783.77,5.45553,93783.78,1.42698,93783.775,0.5853315142295472
1767698854,93783.77,5.49194,93783.78,1.40985,93783.775,0.5914538112576591
1767698855,93783.77,5.54493,93783.78,1.36797,93783.775,0.6042268801805322
1767698857,93783.77,5.70052,93783.78,1.36756,93783.775,0.6130321105590203
1767698858,93783.77,5.52979,93783.78,1.36579,93783.775,0.6038650845904187
1767698860,93783.77,5.45432,93783.78,1.36533,93783.775,0.5995894217445177
1767698861,93783.77,5.47589,93783.78,1.56438,93783.775,0.5555909077350727
1767698862,93783.77,5.46684,93783.78,1.55664,93783.775,0.5567325599275573
1767698864,93783.77,5.46874,93783.78,1.35376,93783.775,0.6031484060095272
1767698865,93783.77,5.46679,93783.78,1.35428,93783.775,0.6029127394968824
1767698867,93783.77,4.72809,93783.78,2.83619,93783.775,0.25010972623964206
1767698868,93783.77,4.89717,93783.78,2.93282,93783.775,0.25087516076010313
1767698870,93783.77,5.19806,93783.78,2.92962,93783.775,0.2791005551399661
1767698871,93783.77,4.91976,93783.78,3.04063,93783.775,0.23606004228436042
1767698872,93783.77,4.7186,93783.78,2.93356,93783.775,0.23327269685944887
1767698874,93783.77,4.71068,93783.78,2.91919,93783.775,0.2347995444221199
1767698875,93783.77,4.81535,93783.78,2.91119,93783.775,0.24644407457930712
1767698877,93783.77,4.7811,93783.78,2.90983,93783.775,0.24330867658397626
1767698878,93783.77,4.81432,93783.78,2.90858,93783.775,0.2467648163254736
1767698879,93783.77,4.77873,93783.78,2.39725,93783.775,0.33186826050239826
1767698881,93783.77,5.06077,93783.78,1.54385,93783.775,0.5324939209220213
1767698882,93786.47,10.51069,93786.48,1.0015,93786.475,0.8260105158097634
1767698884,93786.47,10.56002,93786.48,0.94739,93786.475,0.835342618365036
1767698885,93786.47,10.6727,93786.48,1.37475,93786.475,0.7717774300785643
1767698887,93786.47,10.36359,93786.48,1.45793,93786.475,0.7533430557153395
1767698888,93786.47,10.36167,93786.48,1.68523,93786.475,0.7202217997991184
1767698889,93786.47,10.38142,93786.48,1.37262,93786.475,0.7664428570942418
1767698891,93786.47,10.38075,93786.48,1.44216,93786.475,0.7560397567096426
1767698892,93786.47,10.32286,93786.48,1.44356,93786.475,0.7546305503288171
1767698894,93787.63,9.03958,93787.64,0.43073,93787.63500000001,0.9090357126641049
1767698895,93791.12,8.53236,93791.13,2.84134,93791.125,0.5003666353077714
1767698897,93796.73,9.30443,93796.74,1.64169,93796.735,0.7000416585968361
1767698898,93796.73,9.32284,93796.74,1.64185,93796.735,0.700520488951352
1767698899,93796.73,9.32686,93796.74,1.64015,93796.735,0.7008938625933595
1767698901,93796.73,9.33991,93796.74,1.63032,93796.735,0.7027737795834728
1767698902,93796.73,6.92144,93796.74,4.69824,93796.735,0.19133057020503144
1767698904,93796.73,4.51412,93796.74,4.70587,93796.735,-0.02079720260000281
1767698905,93796.73,6.06419,93796.74,4.43455,93796.735,0.15522243621615547
1767698906,93796.73,3.39652,93796.74,4.10151,93796.735,-0.09402336347013816
1767698908,93796.73,5.067,93796.74,4.30068,93796.735,0.08180467308874773
1767698909,93796.73,5.06253,93796.74,4.29552,93796.735,0.08196258835975445
1767698911,93796.73,3.73231,93796.74,4.01417,93796.735,-0.03638555834391879
1767698912,93796.73,5.27695,93796.74,4.20232,93796.735,0.11336632462204368
1767698914,93796.73,5.27051,93796.74,3.85538,93796.735,0.15506761532299862
1767698915,93796.73,5.503,93796.74,3.85502,93796.735,0.1761034919780039
1767698916,93796.73,3.88306,93796.74,4.24299,93796.735,-0.04429335285901513
1767698918,93796.73,5.39041,93796.74,4.0418,93796.735,0.14297921695975807
1767698919,93821.39,9.20562,93821.4,1.35349,93821.39499999999,0.7436355904995781
1767698921,93821.39,8.66367,93821.4,2.67278,93821.39499999999,0.5284626139576323
1767698922,93821.39,7.68641,93821.4,2.9221,93821.39499999999,0.4491026543784188
1767698923,93821.39,7.49523,93821.4,2.71923,93821.39499999999,0.4675724414212792
1767698925,93825.42,15.78102,93825.43,4.30529,93825.42499999999,0.5713209643782257
1767698926,93825.42,17.60577,93825.43,4.71978,93825.42499999999,0.5771857804175037
1767698928,93840.74,5.42123,93840.75,3.20089,93840.745,0.2575167128270078
1767698929,93840.74,1.04105,93840.75,4.58884,93840.745,-0.6301703940929574
1767698930,93840.74,0.00263,93840.75,5.75992,93840.745,-0.9990872096554477
1767698932,93826.38,4.49984,93826.39,7.5698,93826.38500000001,-0.25435389953635734
1767698933,93821.4,0.43683,93821.41,9.39837,93821.405,-0.9111700829673011
1767698935,93820.9,0.42979,93820.91,7.49689,93820.905,-0.8915586348887555
1767698936,93820.9,0.62982,93820.91,7.49769,93820.905,-0.8450152629772217
1767698938,93820.9,2.40408,93820.91,7.38034,93820.905,-0.5085901872568839
1767698939,93820.9,2.40871,93820.91,7.44782,93820.905,-0.511245844125671
1767698940,93820.9,1.90141,93820.91,7.50235,93820.905,-0.5956064382757534
1767698942,93820.9,1.82408,93820.91,7.52899,93820.905,-0.6099505296122022
1767698943,93820.9,1.87567,93820.91,7.49773,93820.905,-0.5997887639490472
1767698944,93820.9,1.82287,93820.91,7.52312,93820.905,-0.6099139845003043
1767698946,93820.9,1.73147,93820.91,7.49813,93820.905,-0.6248006414145792
1767698947,93820.9,1.94361,93820.91,7.46429,93820.905,-0.5868132101744279
1767698949,93820.9,1.89262,93820.91,7.48057,93820.905,-0.5961630992223564
1767698950,93820.9,1.7837,93820.91,7.4524,93820.905,-0.6137547233139528
1767698951,93820.0,1.16237,93820.01,9.50655,93820.005,-0.7821016560251648
1767698953,93820.0,1.41439,93820.01,10.13194,93820.005,-0.7550061361488888
1767698954,93820.0,1.1579,93820.01,10.1029,93820.005,-0.7943485365160557
1767698956,93820.0,3.04763,93820.01,9.31571,93820.005,-0.5069892116531617
1767698957,93820.0,4.14394,93820.01,9.28094,93820.005,-0.3826477406129515
1767698958,93820.0,5.66606,93820.01,8.48582,93820.005,-0.19924985231644138
1767698960,93820.0,4.13053,93820.01,8.48582,93820.005,-0.3452099854553813
1767698961,93820.0,6.75452,93820.01,3.88067,93820.005,0.2702208423168745
1767698962,93821.4,10.42641,93821.41,1.02226,93821.405,0.8214185577888088
1767698964,93821.4,10.36805,93821.41,2.05122,93821.405,0.6696714058072656
1767698965,93821.4,10.53453,93821.41,2.04394,93821.405,0.6750097587385431
1767698967,93821.4,10.27409,93821.41,2.22884,93821.405,0.6434691708263582
1767698968,93821.4,8.09303,93821.41,4.73152,93821.405,0.2621152399109521
1767698969,93821.4,6.54945,93821.41,4.88953,93821.405,0.14511084030219482
1767698971,93821.4,1.40875,93821.41,5.21509,93821.405,-0.5746425034421122
1767698972,93821.4,1.70565,93821.41,5.21457,93821.405,-0.5070532439720123
1767698974,93821.4,1.70825,93821.41,5.20656,93821.405,-0.5059155638405104
1767698975,93821.4,1.70805,93821.41,5.20074,93821.405,-0.5055429387779915
1767698976,93821.4,1.68905,93821.41,5.20303,93821.405,-0.509857691727316
1767698978,93833.56,5.30579,93833.57,3.81964,93833.565,0.16285807901655044
1767698980,93833.56,6.86497,93833.57,3.98626,93833.565,0.26528881979277924
1767698981,93833.56,6.06979,93833.57,4.45485,93833.565,0.15344372824153601
1767698983,93833.56,6.06959,93833.57,4.45515,93833.565,0.15339476319605047
1767698984,93833.56,6.06735,93833.57,4.44726,93833.565,0.1540798945467307
1767698986,93833.56,5.8747,93833.57,4.5812,93833.565,0.12371005843590699
1767698987,93833.56,5.84156,93833.57,4.58398,93833.565,0.12062492686230158
1767698989,93833.56,5.95828,93833.57,4.43361,93833.565,0.1467172958913153
1767698991,93833.56,5.92198,93833.57,4.31284,93833.565,0.15722211040350492
1767698992,93833.56,5.95168,93833.57,4.22641,93833.565,0.16950822796811585
1767698993,93833.56,4.42501,93833.57,4.33267,93833.565,0.010543888335723626
1767698995,93833.56,6.86725,93833.57,3.03893,93833.565,0.38645774657839854
1767698996,93833.56,5.84056,93833.57,4.26752,93833.565,0.15562203702384622
1767698998,93833.56,5.84158,93833.57,4.43517,93833.565,0.13685357724961686
1767698999,93833.56,5.83794,93833.57,3.03528,93833.565,0.31585602520843614
1767699001,93833.56,5.83717,93833.57,3.50214,93833.565,0.25002168254399953
1767699002,93833.56,5.80444,93833.57,4.22241,93833.565,0.15777936241192395
1767699004,93802.89,5.31573,93802.9,5.74123,93802.89499999999,-0.03848254854860645
1767699005,93794.0,0.5585,93794.01,7.10731,93794.005,-0.854288066101299
1767699006,93802.89,8.36716,93802.9,0.6567,93802.89499999999,0.8544525291837417
1767699008,93818.68,9.27121,93818.69,1.54845,93818.685,0.7137710427129872
1767699009,93818.68,9.22165,93818.69,1.60814,93818.685,0.7030154786011548
1767699011,93818.68,8.57719,93818.69,3.65162,93818.685,0.4027840811984159
1767699012,93818.68,2.81812,93818.69,4.93922,93818.685,-0.27343135662482243
1767699014,93818.68,3.60468,93818.69,4.94851,93818.685,-0.15711448009456117
1767699015,93818.68,2.95433,93818.69,4.59484,93818.685,-0.21730998242190855
1767699016,93818.68,4.32514,93818.69,4.82544,93818.685,-0.05467412994586137
1767699018,93818.68,4.20694,93818.69,4.82963,93818.685,-0.06890778248826705
1767699019,93818.68,4.49824,93818.69,4.6744,93818.685,-0.01920493990824891
1767699020,93818.68,3.42636,93818.69,4.78819,93818.685,-0.1657826661229161
1767699022,93818.68,1.75968,93818.69,4.78409,93818.685,-0.46218158645551416
1767699023,93818.68,1.70135,93818.69,4.74049,93818.685,-0.4717813543956386
1767699024,93818.68,1.08938,93818.69,4.77623,93818.685,-0.6285535519749863
1767699026,93818.68,1.08927,93818.69,4.79043,93818.685,-0.6294810959742844
1767699027,93818.68,0.04374,93818.69,4.85024,93818.685,-0.9821249780342381
1767699029,93818.67,0.10111,93818.68,8.43344,93818.67499999999,-0.9763057220357253
1767699030,93818.67,0.52296,93818.68,9.10672,93818.67499999999,-0.891385798905052
1767699031,93805.6,0.65116,93805.61,4.51515,93805.60500000001,-0.7479206629102784
1767699033,93805.6,0.46813,93805.61,4.95594,93805.60500000001,-0.8273879208786021
1767699034,93805.6,0.04103,93805.61,4.95454,93805.60500000001,-0.9835734460732208
1767699035,93786.47,2.66852,93786.48,11.55292,93786.475,-0.6247187345303991
1767699037,93786.47,2.76535,93786.48,10.18538,93786.475,-0.5729429924027449
1767699038,93786.47,0.41304,93786.48,10.25617,93786.475,-0.9225734613902996
1767699040,93778.12,0.72441,93778.13,7.69278,93778.125,-0.8278736728052949
1767699041,93778.12,0.59201,93778.13,7.74833,93778.125,-0.8580369625219116
1767699042,93776.0,0.98343,93776.01,10.82165,93776.005,-0.8333886767391665
1767699044,93776.0,0.97718,93776.01,10.52918,93776.005,-0.8301495868371925
1767699045,93776.0,1.30118,93776.01,10.44495,93776.005,-0.7784495829690289
1767699047,93776.0,1.30062,93776.01,10.4297,93776.005,-0.7782464587496334
1767699048,93776.0,3.58167,93776.01,5.22,93776.005,-0.18613853961804974
1767699050,93776.0,5.10281,93776.01,3.49833,93776.005,0.18654271410533946
1767699051,93776.0,4.30925,93776.01,4.43805,93776.005,-0.014724543573445525
1767699052,93776.0,2.62473,93776.01,4.43396,93776.005,-0.2563124319101703
1767699054,93776.0,2.62924,93776.01,4.45105,93776.005,-0.2573072571886181
1767699056,93776.0,2.09571,93776.01,4.59015,93776.005,-0.3730918685105582
1767699057,93776.0,2.09574,93776.01,4.59074,93776.005,-0.37314102487407425
1767699058,93776.0,1.3338,93776.01,4.57036,93776.005,-0.5481829760711091
1767699060,93776.0,5.50313,93776.01,4.02065,93776.005,0.1556608825487359
1767699061,93776.0,5.76764,93776.01,1.4251,93776.005,0.6037393260426485
1767699063,93776.0,5.95932,93776.01,1.6752,93776.005,0.5611511922164065
1767699064,93778.12,9.17996,93778.13,1.23549,93778.125,0.7627582101589465
1767699065,93788.49,8.22247,93788.5,2.02488,93788.495,0.6047992895724261
1767699067,93788.49,8.22257,93788.5,2.02453,93788.495,0.6048579598130202
1767699068,93788.49,8.15231,93788.5,2.02633,93788.495,0.6018466121210693
1767699070,93788.49,8.15214,93788.5,2.02662,93788.495,0.6017943246525118
1767699071,93810.92,0.71012,93810.93,5.14774,93810.92499999999,-0.7575496853799852
1767699072,93810.92,4.62043,93810.93,3.54045,93810.92499999999,0.13233621864308753
1767699074,93810.92,4.02314,93810.93,3.81479,93810.92499999999,0.026582273636023772
1767699075,93810.92,5.82592,93810.93,3.53977,93810.92499999999,0.2440984059903755
1767699077,93810.92,4.14072,93810.93,3.68692,93810.92499999999,0.05797405092722707
1767699078,93810.92,5.94273,93810.93,3.3524,93810.92499999999,0.27867603788220285
1767699080,93810.92,6.38331,93810.93,3.30674,93810.92499999999,0.3174978457283502
1767699081,93810.92,4.85123,93810.93,3.25551,93810.92499999999,0.19683867991325735
1767699082,93810.92,3.89188,93810.93,3.91416,93810.92499999999,-0.0028542000809629285
1767699084,93810.92,1.84992,93810.93,4.0082,93810.92499999999,-0.36842536513420693
1767699085,93810.92,1.84729,93810.93,4.00643,93810.92499999999,-0.36884921041662394
1767699086,93807.98,0.6373,93807.99,6.27432,93807.985,-0.8155859263096062
1767699088,93807.98,0.00239,93807.99,6.30095,93807.985,-0.9992416718755454
1767699089,93807.28,0.00304,93807.29,4.09713,93807.285,-0.9985171346553922
1767699091,93801.27,0.43187,93801.28,6.90467,93801.275,-0.8822687533905629
1767699092,93800.01,0.00207,93800.02,7.06469,93800.015,-0.9994141586809231
1767699093,93795.07,0.50769,93795.08,6.90873,93795.07500000001,-0.863090278058686
1767699095,93790.18,0.20079,93790.19,6.94223,93790.185,-0.9437800818141348
1767699096,93790.18,0.19863,93790.19,6.98844,93790.185,-0.9447257366353744
1767699098,93790.18,0.19362,93790.19,6.98849,93790.185,-0.9460826971461033
1767699099,93790.18,0.3014,93790.19,6.48022,93790.185,-0.911112683989961
1767699100,93786.15,2.71694,93786.16,10.20883,93786.155,-0.5796087970001014
1767699102,93786.15,2.71728,93786.16,10.26659,93786.155,-0.5814375837096335
1767699103,93786.15,2.71728,93786.16,10.24041,93786.155,-0.5805919110582209
1767699105,93786.15,2.54722,93786.16,10.27294,93786.155,-0.6026227441779198
1767699106,93786.15,2.56964,93786.16,10.26723,93786.155,-0.5996469544367125
1767699107,93786.15,5.09535,93786.16,8.74029,93786.155,-0.263445709775623
1767699109,93786.15,4.82504,93786.16,8.72453,93786.155,-0.2877943728103548
1767699110,93786.15,6.69849,93786.16,7.41757,93786.155,-0.05094055990127563
1767699112,93786.15,5.15755,93786.16,7.58928,93786.155,-0.19077135256373545
1767699113,93786.15,7.74722,93786.16,1.47878,93786.155,0.6794320398872751
1767699114,93786.15,8.47113,93786.16,1.94082,93786.155,0.6271937533315085
1767699116,93786.15,8.52113,93786.16,1.60436,93786.155,0.6831047188827405
1767699117,93786.15,8.46991,93786.16,1.60372,93786.155,0.6816003764283579
1767699118,93786.15,8.46714,93786.16,2.02467,93786.155,0.614047528500802
1767699120,93786.15,8.52875,93786.16,1.63606,93786.155,0.6780933436040614
1767699121,93786.15,8.33321,93786.16,1.69038,93786.155,0.6627196443589572
1767699123,93786.15,7.35177,93786.16,2.07491,93786.155,0.5597792648100921
1767699124,93786.15,7.29121,93786.16,1.87157,93786.155,0.5914842438648533
1767699126,93786.15,7.26782,93786.16,1.74252,93786.155,0.6132177032165268
1767699127,93786.15,5.71173,93786.16,3.51007,93786.155,0.2387451473681928
1767699129,93786.15,4.4257,93786.16,4.17415,93786.155,0.029250510183317143
1767699130,93786.15,4.58596,93786.16,4.1748,93786.155,0.04693200133321763
1767699131,93786.15,1.00462,93786.16,4.30816,93786.155,-0.6218100504820452
1767699133,93786.15,0.07235,93786.16,4.36249,93786.155,-0.9673719908722749
1767699134,93785.16,0.64291,93785.17,7.81543,93785.16500000001,-0.8479819917383317
1767699136,93778.77,7.19098,93778.78,4.92009,93778.775,0.1875053153850155
